Name,Signal,Length,Horizon,TrainingTime,Formula,Count,MAPE,SMAPE,MASE,L1,L2,R2
I&T0902,I&T0902,22,6,6.69,LinearTrend+NoCycle+AR(5),6,1.0668,1.3486,12.2638,14033157.0549,17495795.5873,-72.4955621061
I&T0903,I&T0903,14,6,6.53,PolyTrend+NoCycle+AR(3),6,0.2245,0.1839,5.0589,2253.24958447,3219.37174881,-25.9095111836
I&T0904,I&T0904,14,6,7.03,PolyTrend+NoCycle+AR(3),6,0.2271,0.1854,5.336,2269.91625114,3251.13355034,-27.9792573244
I&T0905,I&T0905,22,6,6.59,ConstantTrend+NoCycle+AR(5),6,0.1427,0.1631,0.9153,5583084.63446,8076616.46513,0.441616219679
I&T0906,I&T0906,22,6,6.56,ConstantTrend+NoCycle+AR(5),6,0.009,0.009,0.0818,230415.747465,288887.336383,0.996277418154
I&T0907,I&T0907,22,6,6.59,ConstantTrend+NoCycle+AR(5),6,0.1543,0.1761,0.8665,118200935.712,163824067.594,0.542901848471
I&T0908,I&T0908,21,6,7.09,Lag1Trend+NoCycle+AR(5),6,0.2155,0.2494,2.3643,0.563389319733,0.655977355868,-1.32881132432
I&T0909,I&T0909,22,6,6.92,ConstantTrend+NoCycle+AR(5),6,0.0151,0.0152,0.1271,6215463.98671,8321106.2755,0.990698596892
I&T0910,I&T0910,22,6,6.86,ConstantTrend+NoCycle+AR(5),6,0.0983,0.0985,0.6437,78601.1878995,111894.557699,0.534607629883
I&T0911,I&T0911,22,6,6.9,ConstantTrend+NoCycle+AR(5),6,0.1591,0.1421,1.6409,97298.4558438,117989.083848,-4.05250256611
I&T0912,I&T0912,15,6,6.2,ConstantTrend+NoCycle+AR(3),6,0.4182,0.593,2.2398,114090.515735,147823.436943,-1.0808300711
I&T0913,I&T0913,11,6,4.6,PolyTrend+NoCycle+NoAR,6,32.3146,1.6565,12.5768,181.431250123,195.187400392,-68.51742527
I&T0914,I&T0914,11,6,4.65,PolyTrend+NoCycle+NoAR,6,0.7077,1.131,5.8174,2.78119138116,2.96752475655,-12.5482064405
I&T0915,I&T0915,15,6,6.53,ConstantTrend+NoCycle+AR(3),6,0.1244,0.1343,1.7708,14411.3966595,15905.2322947,-0.280581870118
I&T0916,I&T0916,22,6,6.8,ConstantTrend+NoCycle+AR(5),6,0.2773,0.3533,1.1939,1420950.80333,1989031.99397,0.256022338028
I&T0917,I&T0917,10,6,5.28,ConstantTrend+NoCycle+NoAR,6,0.7619,0.4972,2.0855,17.6137053492,19.690375217,-1.5740050878
I&T0918,I&T0918,21,6,6.37,PolyTrend+NoCycle+AR(5),6,0.1545,0.1618,1.1507,0.463542290755,0.53461747381,0.507900368572
I&T0919,I&T0919,22,6,7.24,ConstantTrend+NoCycle+AR(5),6,0.8024,0.4281,9.2881,954859.789636,1444249.1714,-133.288257973
I&T0920,I&T0920,19,6,7.02,ConstantTrend+NoCycle+AR(4),6,0.0539,0.0552,0.6078,3989.89384972,4642.01505474,0.856352645149
I&T0921,I&T0921,14,6,6.17,PolyTrend+NoCycle+AR(3),6,0.247,0.2117,1.2342,0.462022869604,0.522669139937,-0.623310826568
I&T0922,I&T0922,19,6,7.02,ConstantTrend+NoCycle+AR(4),6,0.0463,0.0457,0.7378,3037.19625482,3244.62334151,0.82784389303
I&T0923,I&T0923,15,6,6.97,ConstantTrend+NoCycle+AR(3),6,0.2139,0.1869,2.001,67350.6106459,82544.3516444,-1.15585740306
I&T0924,I&T0924,11,6,4.85,LinearTrend+NoCycle+NoAR,6,0.4419,0.671,1.4096,38.2972840397,56.8759120145,-0.8131610203
I&T0925,I&T0925,15,6,7.08,ConstantTrend+NoCycle+AR(3),6,0.1705,0.1526,1.9417,50019.2575552,62525.1769621,-1.11511371702
I&T0926,I&T0926,22,6,6.61,ConstantTrend+NoCycle+AR(5),6,0.1268,0.142,0.8841,28115.6994121,39071.3591538,0.534962233821
I&T0927,I&T0927,22,6,6.98,ConstantTrend+NoCycle+AR(5),6,0.096,0.0902,2.5646,11032.2922365,13594.5459626,-2.62671800374
I&T0928,I&T0928,9,6,4.86,Lag1Trend+NoCycle+NoAR,6,0.2595,0.3061,3.2885,0.509089801667,0.562881748195,-4.49457130455
I&T0929,I&T0929,22,6,6.9,ConstantTrend+NoCycle+AR(5),6,0.1956,0.1729,1.1949,50080.6661322,61996.2130032,0.188687507865
I&T0930,I&T0930,13,6,6.62,Lag1Trend+NoCycle+AR(3),6,0.055,0.0576,0.6153,0.0722120931646,0.104733034233,0.566684184985
I&T0931,I&T0931,22,6,7.09,ConstantTrend+NoCycle+AR(5),6,0.2323,0.2025,1.5779,59229.4994656,70404.5008495,-0.323831667996
I&T0932,I&T0932,12,6,5.24,PolyTrend+NoCycle+NoAR,6,0.2466,0.2909,2.1568,4565847.66144,5272691.23482,-0.768401054584
I&T0933,I&T0933,12,6,4.12,Lag1Trend+NoCycle+NoAR,6,0.779,1.3407,3.2036,42.3722822787,49.6107881344,-2.69654008918
I&T0934,I&T0934,15,6,6.81,ConstantTrend+NoCycle+AR(3),6,0.3438,0.2913,3.8944,8.15787108903,8.21207319487,-4.76563552331
I&T0935,I&T0935,15,6,6.3,PolyTrend+NoCycle+NoAR,6,0.0263,0.0263,1.1022,0.050533895568,0.0625717683979,0.431755522661
I&T0936,I&T0936,22,6,6.23,ConstantTrend+NoCycle+AR(5),6,0.0952,0.0878,1.3798,798066.093759,1091393.3461,-1.4188703328
I&T0937,I&T0937,22,6,6.1,ConstantTrend+NoCycle+AR(5),6,0.0961,0.0892,7.7633,7763.28490909,10207.7252956,-34.7249105296
I&T0938,I&T0938,22,6,5.74,ConstantTrend+NoCycle+AR(5),6,0.2429,0.2921,1.6467,26124.4726535,32819.7996119,-0.278315005712
I&T0939,I&T0939,22,6,6.9,ConstantTrend+NoCycle+AR(5),6,0.1529,0.1364,7.647,7819.84894214,9970.74842363,-46.1940576571
I&T0940,I&T0940,22,6,7.24,ConstantTrend+NoCycle+AR(5),6,0.143,0.1583,1.4055,526059.239618,629841.392569,0.182291245199
I&T0941,I&T0941,10,6,4.41,Lag1Trend+NoCycle+NoAR,6,0.5694,0.8684,2.6881,1012233.33333,1228682.38098,-2.11241901466
I&T0942,I&T0942,16,6,6.5,ConstantTrend+NoCycle+AR(4),6,0.4488,0.3576,2.4307,6.97057127204,7.30733937763,-11.1294130134
I&T0943,I&T0943,18,6,7.35,Lag1Trend+NoCycle+NoAR,6,0.0687,0.0716,1.8644,0.235584512167,0.258915551886,-4.81053108374
I&T0944,I&T0944,22,6,6.51,ConstantTrend+NoCycle+AR(5),6,0.0654,0.0618,4.6939,117723.485458,156347.122595,-33.6698255151
I&T0945,I&T0945,22,6,6.91,ConstantTrend+NoCycle+AR(5),6,0.2894,0.358,1.5314,85297.8139265,108681.373492,-0.267466826285
I&T0946,I&T0946,22,6,7.14,ConstantTrend+NoCycle+AR(5),6,0.091,0.0833,1.183,14734.7187195,22524.973634,-0.973532136604
I&T0947,I&T0947,22,6,6.95,ConstantTrend+NoCycle+AR(5),6,0.1704,0.2363,0.8291,10519.7595734,23073.8788974,-0.0765935024369
I&T0948,I&T0948,22,6,7.3,ConstantTrend+NoCycle+AR(5),6,0.0279,0.0274,0.4601,551.661480572,648.015354687,0.899980143276
I&T0949,I&T0949,16,6,7.06,ConstantTrend+NoCycle+AR(4),6,0.217,0.2804,0.878,325192.525254,646225.217607,0.0186352575252
I&T0950,I&T0950,16,6,6.89,ConstantTrend+NoCycle+AR(4),6,0.069,0.0667,0.5669,33768.8533663,39278.6760501,0.85179304447
I&T0951,I&T0951,19,6,6.18,ConstantTrend+NoCycle+AR(4),6,0.0601,0.0571,0.7775,12.6380160217,17.8925976668,-0.0728555386532
I&T0952,I&T0952,22,6,7.11,ConstantTrend+NoCycle+AR(5),6,0.1419,0.153,2.2968,760305.27234,780051.674885,-0.47379296027
I&T0953,I&T0953,14,6,6.41,ConstantTrend+NoCycle+AR(3),6,1.8108,0.8683,4.6446,30.2518917279,31.7319594483,-40.399184246
I&T0954,I&T0954,22,6,6.79,Lag1Trend+NoCycle+NoAR,6,0.3174,0.2987,1.0736,0.671907779667,0.730124003647,-0.0021456964733
I&T0955,I&T0955,22,6,6.73,ConstantTrend+NoCycle+AR(5),6,0.0849,0.0823,2.2614,207182.203367,223585.390274,-1.16553995903
I&T0956,I&T0956,10,6,5.27,ConstantTrend+NoCycle+NoAR,6,1.0,2.0,0.5248,95.6440132,189.469975077,-0.341958994069
I&T0957,I&T0957,20,6,6.65,Lag1Trend+NoCycle+NoAR,6,0.2161,0.253,1.2857,0.477701568333,0.575474806235,-1.84778850885
I&T0958,I&T0958,22,6,6.83,PolyTrend+NoCycle+AR(5),6,0.1603,0.1433,5.4874,36032.3316253,44498.5918055,-20.6068285771
I&T0959,I&T0959,22,6,7.12,ConstantTrend+NoCycle+AR(5),6,0.1704,0.1541,1.1046,587925.157014,662214.904432,0.45974442151
I&T0960,I&T0960,14,6,6.16,Lag1Trend+NoCycle+AR(3),6,0.1487,0.1368,4.5611,0.265421561192,0.289100277552,-44.9100435331
I&T0961,I&T0961,22,6,6.24,ConstantTrend+NoCycle+AR(5),6,0.2441,0.2141,3.4936,767083.48358,853078.025134,-4.31180468368
I&T0962,I&T0962,19,6,7.1,ConstantTrend+NoCycle+AR(4),6,0.3345,0.4166,2.4714,258780.982023,293273.007941,-1.30199065595
I&T0963,I&T0963,19,6,6.74,Lag1Trend+NoCycle+NoAR,6,0.2048,0.2339,2.4909,0.729271439,0.816061303414,-3.02171183239
I&T0964,I&T0964,19,6,6.34,ConstantTrend+NoCycle+AR(4),6,0.1356,0.1276,1.4912,54370.4788611,66884.9356919,-3.16758716625
I&T0965,I&T0965,22,6,7.24,ConstantTrend+NoCycle+AR(5),6,0.0611,0.0638,0.9477,4034.19836097,4845.06322301,0.462080475804
I&T0966,I&T0966,9,6,4.42,PolyTrend+NoCycle+NoAR,6,0.4924,0.7545,8.4828,1.51619420501,1.82226203886,-26.0059344342
I&T0967,I&T0967,22,6,7.2,ConstantTrend+NoCycle+AR(5),6,0.0647,0.0669,1.34,3865.08506802,4290.06809394,-0.481887522711
I&T0968,I&T0968,20,6,5.88,Lag1Trend+NoCycle+AR(5),6,0.0691,0.073,0.6956,1.1789314594,1.52163649931,0.690725394244
I&T0969,I&T0969,22,6,6.86,ConstantTrend+NoCycle+AR(5),6,0.5713,0.8476,2.0376,667524.958323,833606.776429,-1.17179986826
I&T0970,I&T0970,11,6,4.66,PolyTrend+NoCycle+NoAR,6,0.1614,0.1683,1.0858,8.08400255601,9.55001153989,0.440583535466
I&T0971,I&T0971,15,6,6.2,PolyTrend+NoCycle+NoAR,6,0.1286,0.1416,1.9314,0.266321554371,0.3258858445,-0.584186571828
I&T0972,I&T0972,8,6,4.47,PolyTrend+NoCycle+NoAR,6,0.1039,0.0955,1.2762,1.50890102777,2.10995281278,0.0595538435458
I&T0973,I&T0973,8,6,4.6,Lag1Trend+NoCycle+NoAR,6,2.6962,1.0222,4.99,45.0091655867,46.8212289563,-12.1742465274
I&T0974,I&T0974,8,6,4.27,ConstantTrend+NoCycle+NoAR,6,0.3033,0.2481,1.3877,0.53777506325,0.629301336715,-5.91829070795
I&T0975,I&T0975,22,6,7.3,ConstantTrend+NoCycle+AR(5),6,1.5523,0.7725,26.2306,2542687.25043,3053444.60317,-2723.56813638
I&T0976,I&T0976,18,6,7.4,PolyTrend+NoCycle+AR(4),6,0.1276,0.1389,1.4483,1.49456359512,1.72730051723,0.0998021900707
I&T0977,I&T0977,22,6,7.28,LinearTrend+NoCycle+AR(5),6,0.4174,0.3401,1.3196,4030638.72795,4917433.45172,0.271317526342
I&T0978,I&T0978,8,6,4.67,PolyTrend+NoCycle+NoAR,6,0.2755,0.2833,0.9965,21.5937422225,23.7320516507,-0.306421050715
I&T0979,I&T0979,19,6,6.3,PolyTrend+NoCycle+AR(4),6,0.0784,0.0842,0.9079,0.197189197779,0.273087967728,0.579131942266
I&T0980,I&T0980,22,6,6.37,ConstantTrend+NoCycle+AR(5),6,0.3521,0.273,4.4968,1116336.25802,1526065.67145,-10.6513975628
I&T0981,I&T0981,22,6,6.16,ConstantTrend+NoCycle+AR(5),6,0.2105,0.2404,1.1222,3913569.56119,4630195.26671,0.406483580369
I&T0982,I&T0982,22,6,6.9,ConstantTrend+NoCycle+AR(5),6,0.0729,0.0686,0.938,816254.571713,1223166.54696,0.353117368396
I&T0983,I&T0983,22,6,6.49,ConstantTrend+NoCycle+AR(5),6,0.2548,0.2977,1.7805,2674769.32751,2997939.79159,-0.21856544058
I&T0984,I&T0984,22,6,7.1,ConstantTrend+NoCycle+AR(5),6,0.6217,0.4025,2.0442,11.7671443328,14.9652809001,-2.41660718363
I&T0985,I&T0985,22,6,6.6,Lag1Trend+NoCycle+NoAR,6,0.2328,0.2762,2.3428,1.08334924317,1.30392291786,-2.22885264144
I&T0986,I&T0986,22,6,6.76,ConstantTrend+NoCycle+AR(5),6,0.0538,0.0513,2.7894,233137.446302,315107.426104,-4.34706736475
I&T0987,I&T0987,22,6,7.06,ConstantTrend+NoCycle+AR(5),6,0.2226,0.196,21.8253,285662.277096,318627.926892,-392.058817158
I&T0988,I&T0988,22,6,6.04,ConstantTrend+NoCycle+AR(5),6,0.0619,0.0596,1.4616,10118.9133698,11428.1389743,-0.0312954031212
I&T0989,I&T0989,22,6,6.99,ConstantTrend+NoCycle+AR(5),6,0.028,0.0274,2.4989,0.725396002705,0.900058012171,-9.66465012848
I&T0990,I&T0990,22,6,6.15,ConstantTrend+NoCycle+AR(5),6,0.3276,0.4212,2.0667,2367097.28147,2995243.90746,-1.18153934553
I&T0991,I&T0991,22,6,6.69,ConstantTrend+NoCycle+AR(5),6,0.0321,0.0329,0.7887,128911.518549,160197.711369,0.68123428098
I&T0992,I&T0992,22,6,6.32,ConstantTrend+NoCycle+AR(5),6,0.1694,0.195,1.4523,4.95042795202,6.81121454167,-0.368829290641
I&T0993,I&T0993,22,6,6.01,ConstantTrend+NoCycle+AR(5),6,0.0906,0.0954,2.0194,2927937.62541,3146652.75648,-0.677438373243
I&T0994,I&T0994,19,6,7.09,ConstantTrend+NoCycle+AR(4),6,0.7003,1.116,2.8961,11498.2751241,16048.8876514,-7.72781926589
I&T0995,I&T0995,19,6,6.56,ConstantTrend+NoCycle+AR(4),6,0.7679,1.116,4.2285,8831.60845746,11524.3521635,-40.5767876861
I&T0996,I&T0996,16,6,6.52,ConstantTrend+NoCycle+AR(4),6,0.0312,0.0301,0.3364,354.519093748,567.391264513,0.888060810131
I&T0997,I&T0997,22,6,6.15,Lag1Trend+NoCycle+NoAR,6,0.4315,0.5697,3.237,1.14492575117,1.26704723005,-4.45030886454
I&T0998,I&T0998,22,6,6.75,ConstantTrend+NoCycle+AR(5),6,0.2078,0.2415,2.4887,3.02298160326,3.56923579389,-1.59685199818
I&T0999,I&T0999,14,6,6.79,PolyTrend+NoCycle+NoAR,6,0.1953,0.1756,2.0406,0.303837760155,0.326315694965,-2.10027907225
I&T1000,I&T1000,22,6,6.59,Lag1Trend+NoCycle+NoAR,6,0.2572,0.2979,4.7517,0.521773524833,0.546996701583,-10.0990366324
