Name,Signal,Length,Horizon,TrainingTime,Formula,Count,MAPE,SMAPE,MASE,L1,L2,R2
Yahoo_Stock_Price_084010.KS,084010.KS,1293,7,46.85,Lag1Trend+NoCycle+NoAR,7,0.0137,0.0136,0.9829,122.857142857,149.666295471,-0.133884297521
Yahoo_Stock_Price_084670.KS,084670.KS,1293,7,48.07,Lag1Trend+NoCycle+NoAR,7,0.0041,0.0041,0.7792,142.857142857,208.737702803,-0.881057268722
Yahoo_Stock_Price_084680.KS,084680.KS,1293,7,45.93,Lag1Trend+NoCycle+NoAR,7,0.0189,0.0188,0.8794,56.4285714286,60.0892193801,-0.968020022247
Yahoo_Stock_Price_084690.KS,084690.KS,1293,7,47.03,Lag1Trend+NoCycle+NoAR,7,0.0089,0.009,0.8571,114.285714286,148.804761829,-1.43820224719
Yahoo_Stock_Price_084870.KS,084870.KS,1293,7,46.23,Lag1Trend+NoCycle+NoAR,7,0.0458,0.0472,1.9701,440.0,488.291482036,-4.31867431485
Yahoo_Stock_Price_085310.KS,085310.KS,1293,7,46.83,Lag1Trend+NoCycle+NoAR,7,0.0161,0.0162,2.2653,79.2857142857,90.57356915,-1.73545423613
Yahoo_Stock_Price_086280.KS,086280.KS,1293,7,47.04,Lag1Trend+NoCycle+NoAR,7,0.0145,0.0146,1.5,2500.0,3076.40792391,-1.94444444444
Yahoo_Stock_Price_086790.KS,086790.KS,1293,7,47.05,Lag1Trend+NoCycle+NoAR,7,0.071,0.0751,2.9571,1971.42857143,2472.99702501,-1.55212059274
Yahoo_Stock_Price_088790.KS,088790.KS,1293,7,44.98,Lag1Trend+NoCycle+NoAR,7,0.0363,0.0373,1.6511,261.428571429,312.432849928,-2.33502998187
Yahoo_Stock_Price_088980.KS,088980.KS,1130,7,41.86,PolyTrend+NoCycle+NoAR,7,0.1405,0.1771,0.9293,1212.44785047,2142.58711473,-0.468356178449
Yahoo_Stock_Price_089470.KS,089470.KS,1293,7,46.84,Lag1Trend+NoCycle+NoAR,7,0.0383,0.0392,3.2987,362.857142857,402.527727528,-4.33633552897
Yahoo_Stock_Price_090080.KS,090080.KS,1293,7,46.08,Lag1Trend+NoCycle+NoAR,7,0.0252,0.0256,1.9898,46.4285714286,50.3913257842,-5.61835106383
Yahoo_Stock_Price_090350.KS,090350.KS,1293,7,50.47,Lag1Trend+NoCycle+NoAR,7,0.0193,0.0191,1.4118,200.0,213.80899353,-1.17475728155
Yahoo_Stock_Price_090370.KS,090370.KS,1293,7,48.15,Lag1Trend+NoCycle+NoAR,7,0.0325,0.0334,1.3407,87.1428571429,118.29140773,-0.506095551895
Yahoo_Stock_Price_090430.KS,090430.KS,1293,7,45.91,Lag1Trend+NoCycle+NoAR,7,0.0297,0.0291,2.3226,12000.0,13721.7241732,-2.26468506723
Yahoo_Stock_Price_090970.KS,090970.KS,1242,7,45.14,Lag1Trend+NoCycle+NoAR,7,0.0397,0.0407,1.6313,168.571428571,193.224517817,-3.1859055028
Yahoo_Stock_Price_090980.KS,090980.KS,1232,7,45.37,Lag1Trend+NoCycle+NoAR,7,0.055,0.0569,4.8722,231.428571429,250.014285306,-5.98563120082
Yahoo_Stock_Price_090990.KS,090990.KS,1231,7,45.79,Lag1Trend+NoCycle+NoAR,7,0.0411,0.0422,4.9388,172.857142857,186.719805362,-5.99426816786
Yahoo_Stock_Price_091000.KS,091000.KS,1253,7,45.87,Lag1Trend+NoCycle+NoAR,7,0.0438,0.045,2.2857,182.857142857,201.848599556,-4.57653631285
Yahoo_Stock_Price_091090.KS,091090.KS,1293,7,46.85,Lag1Trend+NoCycle+NoAR,7,0.0132,0.013,1.9898,46.4285714286,64.6694893837,-1.0636958711
Yahoo_Stock_Price_092200.KS,092200.KS,1293,7,46.48,Lag1Trend+NoCycle+NoAR,7,0.0255,0.0259,1.3368,242.857142857,271.766706675,-3.96433470508
Yahoo_Stock_Price_092220.KS,092220.KS,1290,7,46.91,Lag1Trend+NoCycle+NoAR,7,0.0054,0.0054,0.6429,6.42857142857,9.44911182523,-0.0542168674697
Yahoo_Stock_Price_092230.KS,092230.KS,1293,7,48.19,Lag1Trend+NoCycle+NoAR,7,0.0072,0.0072,1.8367,428.571428571,456.696210376,-7.37704918033
Yahoo_Stock_Price_092440.KS,092440.KS,1293,7,46.45,Lag1Trend+NoCycle+NoAR,7,0.0211,0.0214,7.2,120.0,122.591074017,-22.9090909091
Yahoo_Stock_Price_092630.KS,092630.KS,1194,7,44.93,Lag1Trend+NoCycle+NoAR,7,0.0,0.0,0.0,0.0,0.0,1.0
Yahoo_Stock_Price_093050.KS,093050.KS,1293,7,47.84,Lag1Trend+NoCycle+NoAR,7,0.0108,0.0109,0.9796,228.571428571,273.861278753,-2.29596412556
Yahoo_Stock_Price_093230.KS,093230.KS,1293,7,47.75,Lag1Trend+NoCycle+NoAR,7,0.0622,0.0602,4.7866,61.4285714286,64.4049687524,-10.0751961639
Yahoo_Stock_Price_093370.KS,093370.KS,1293,7,47.84,Lag1Trend+NoCycle+NoAR,7,0.0477,0.0491,1.8755,365.714285714,393.736677779,-6.28461833525
Yahoo_Stock_Price_093400.KS,093400.KS,424,7,20.78,Lag1Trend+NoCycle+NoAR,7,6.1968,1.2921,3.8753,334.571428571,362.446449247,-5.76127473636
Yahoo_Stock_Price_093410.KS,093410.KS,430,7,20.61,Lag1Trend+NoCycle+NoAR,7,8.5198,1.3674,4.5783,252.571428571,273.315620797,-5.84762396501
Yahoo_Stock_Price_094280.KS,094280.KS,1293,7,47.0,Lag1Trend+NoCycle+NoAR,7,0.0104,0.0103,2.0357,135.714285714,147.599845141,-0.12962962963
Yahoo_Stock_Price_095720.KS,095720.KS,1293,7,47.79,Lag1Trend+NoCycle+NoAR,7,0.0359,0.0353,3.6923,400.0,409.703725706,-20.3636363636
Yahoo_Stock_Price_096760.KS,096760.KS,1293,7,47.01,Lag1Trend+NoCycle+NoAR,7,0.0346,0.0338,1.6256,392.857142857,436.299372974,-4.28470254958
Yahoo_Stock_Price_096770.KS,096770.KS,1293,7,46.77,Lag1Trend+NoCycle+NoAR,7,0.0163,0.0165,1.1209,2428.57142857,2915.47594742,-0.888888888889
Yahoo_Stock_Price_097230.KS,097230.KS,1031,7,40.82,Lag1Trend+NoCycle+NoAR,7,0.1078,0.1016,5.468,528.571428571,558.850861782,-8.48518656254
Yahoo_Stock_Price_097950.KS,097950.KS,1293,7,47.94,Lag1Trend+NoCycle+NoAR,7,0.0075,0.0076,1.2414,3000.0,3484.66026219,-0.157587548638
Yahoo_Stock_Price_099210.KS,099210.KS,432,7,21.14,Lag1Trend+NoCycle+NoAR,7,9.4902,1.4124,4.8942,295.285714286,319.298561582,-5.90826232337
Yahoo_Stock_Price_100220.KS,100220.KS,1293,7,48.99,Lag1Trend+NoCycle+NoAR,7,0.1106,0.1184,3.0968,1600.0,1756.62013131,-4.86956521739
Yahoo_Stock_Price_100250.KS,100250.KS,1293,7,46.34,Lag1Trend+NoCycle+NoAR,7,0.0079,0.0079,1.9048,28.5714285714,37.4165738677,-1.11076923077
Yahoo_Stock_Price_100840.KS,100840.KS,1293,7,47.51,Lag1Trend+NoCycle+NoAR,7,0.0214,0.0209,1.0674,471.428571429,700.0,-0.539102564103
Yahoo_Stock_Price_101060.KS,101060.KS,1293,7,45.17,Lag1Trend+NoCycle+NoAR,7,0.0051,0.0051,0.9925,15.7142857143,21.380899353,-0.28
Yahoo_Stock_Price_101140.KS,101140.KS,1217,7,45.23,Lag1Trend+NoCycle+NoAR,7,0.0965,0.0911,2.6232,253.571428571,277.34068786,-5.09521306703
Yahoo_Stock_Price_101990.KS,101990.KS,720,7,29.13,Lag1Trend+NoCycle+NoAR,7,0.0,0.0,0.0,0.0,0.0,1.0
Yahoo_Stock_Price_102260.KS,102260.KS,1293,7,46.19,Lag1Trend+NoCycle+NoAR,7,0.0119,0.0118,1.3714,80.0,93.6559051605,-2.69879518072
Yahoo_Stock_Price_102280.KS,102280.KS,1293,7,50.19,Lag1Trend+NoCycle+NoAR,7,0.0134,0.0133,2.3143,38.5714285714,42.1731126261,-0.348027842227
Yahoo_Stock_Price_103140.KS,103140.KS,1293,7,48.09,Lag1Trend+NoCycle+NoAR,7,0.0122,0.0124,1.0816,378.571428571,485.136210622,-1.55709534368
Yahoo_Stock_Price_103590.KS,103590.KS,1293,7,47.56,Lag1Trend+NoCycle+NoAR,7,0.0064,0.0064,0.9214,30.7142857143,35.5065386332,-0.10017809439
Yahoo_Stock_Price_104110.KS,104110.KS,1293,7,36.89,Lag1Trend+NoCycle+NoAR,7,0.0265,0.0261,1.1234,96.4285714286,111.307168297,-0.423554930238
Yahoo_Stock_Price_104120.KS,104120.KS,1293,7,45.8,Lag1Trend+NoCycle+NoAR,7,0.0291,0.0287,1.0476,133.571428571,160.834875394,-0.336628703997
Yahoo_Stock_Price_104700.KS,104700.KS,1293,7,45.1,Lag1Trend+NoCycle+NoAR,7,0.0152,0.0151,0.8469,592.857142857,712.891496453,-0.484058402861
Yahoo_Stock_Price_105560.KS,105560.KS,1293,7,48.62,Lag1Trend+NoCycle+NoAR,7,0.0342,0.035,2.0595,1235.71428571,1436.63794027,-1.14673105498
Yahoo_Stock_Price_105630.KS,105630.KS,1293,7,44.73,Lag1Trend+NoCycle+NoAR,7,0.0804,0.0759,2.2689,2571.42857143,3137.44664155,-0.967309064954
Yahoo_Stock_Price_107590.KS,107590.KS,1292,7,48.31,Lag1Trend+NoCycle+NoAR,7,0.0359,0.0353,5.4048,16214.2857143,16695.8078571,-16.5901481005
Yahoo_Stock_Price_108670.KS,108670.KS,1293,7,47.0,Lag1Trend+NoCycle+NoAR,7,0.0148,0.015,0.8914,1857.14285714,2890.87233498,-0.0963855421687
Yahoo_Stock_Price_109070.KS,109070.KS,1292,7,47.93,Lag1Trend+NoCycle+NoAR,7,0.0657,0.0675,1.8519,125.0,130.151011192,-0.624951057165
Yahoo_Stock_Price_111770.KS,111770.KS,1293,7,48.01,Lag1Trend+NoCycle+NoAR,7,0.0295,0.0289,1.835,1085.71428571,1304.93568533,-1.90934449093
Yahoo_Stock_Price_900030.KS,900030.KS,284,7,18.28,Lag1Trend+NoCycle+NoAR,7,36.1571,1.7798,49.1675,475.285714286,475.446406774,-1478.6172856
Yahoo_Stock_Price_950010.KS,950010.KS,1102,7,44.0,Lag1Trend+NoCycle+NoAR,7,0.6876,0.8499,2.0139,1411.42857143,1966.47073277,-0.667704636318
